,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19
175,262,249,2.4905103305630667,-0.09424385198026064,103.70150757538677,-0.04678484539206357,4.839584640054747,-1.009081833066304,3.3549041339436885,0.16428414315120402,-1.0991949399500582,-1.2587108991861005,-1.5493044971556589,-0.5495498685277519,-0.3556357033086357,2.5924971756695667,-0.6174737169476638,0.20722264535466026,-0.7580720603161047,-0.8348318949381441,0.06604253420532308,-0.31311880331698855,0.6135469424066777,-0.5331404236499169,-0.5169162504476703
176,263,251,2.8388420092614766,0.27139721104334946,103.73115917744448,-0.1355351838742821,4.8495105550505,-1.0355056276900896,3.4619999026616433,0.09576572273476845,-0.9059521375361343,-1.299441206999658,-1.2398377778729848,-0.5840703165991253,-0.36809192061316165,2.6554370948768393,-0.5763407850312547,0.23813641193208981,-0.9064661866196292,-0.8772939806707228,0.17196350330883037,-0.1309859802387427,0.724904689271079,-0.5240326178973381,-0.5039249378878015
177,262,251,2.660334297288654,0.24361304072475365,103.74189238055231,0.07447310339637513,4.930643822078665,-1.0178820634715533,3.4602525641719253,0.029383311665009793,-1.243481426584283,-1.1510190418593211,-1.4274376995279145,-0.7318971594490656,-0.2627011131311836,2.8514263210811768,-0.42104049819607137,0.26155107021779833,-0.7145800013974472,-0.8868514630515174,-0.04807223560402582,-0.3733207652279987,0.5804121689674916,-0.46719182316937596,-0.5387197328952766
178,262,250,2.48476491160487,0.021772986569760566,103.78851721069904,0.08534502563343357,4.858609659615077,-0.8241722444933088,3.5710136577930767,0.005451319110783538,-1.2521940764334445,-1.306684061624546,-1.4428541454084363,-0.846504186884605,-0.3632460357031597,2.991278266862201,-0.5273675048798216,0.060940636141688403,-0.5213361693492082,-0.8767587763970107,-0.08243201074446865,-0.36359362333925666,0.6561667798925557,-0.573510390197689,-0.7416142214192297
179,261,248,2.449774835533983,-0.21500808829751006,103.84476478025724,-0.13349622367147337,4.996579327872833,-0.8903218234060256,3.6485847252756587,-0.2274976671281187,-1.0440727622672519,-1.2227434266507835,-1.4998335152754996,-0.7706892327366607,-0.40673456647869655,3.005033548585409,-0.5041500459535206,0.13434455136639284,-0.6909373383120954,-1.023936088285466,-0.08123531873187041,-0.3493067083916357,0.7568395127018437,-0.7257387631991103,-0.7359214380774572
180,264,247,3.0080607380406628,-0.48521744356136975,103.8322628980899,0.11918944547148118,4.886119806563236,-0.7094941636544355,3.7367090022141043,0.17454531752949579,-1.2113752989733029,-1.294791830539407,-1.2249360444571458,-1.1246075395142727,-0.3432979565990905,2.857102708571782,-0.46901994370943667,0.18234956398900987,-0.4653365513928941,-0.6429052258759979,-0.19710953991567984,-0.6552114021146127,0.41091080418180104,-0.7279771139602236,-0.778020743335118
181,263,248,2.8209250328752438,-0.22065683426847127,104.03033249711041,-0.30732993798159114,4.675798502942391,-0.9366404206570549,4.21689906452936,-0.2629249354547368,-0.6134165066929431,-1.1686853024140416,-1.1673124562237622,-1.1427565615142599,-0.4727064136581183,3.2570654424697785,-0.3130378991371294,-0.3917629393903163,-0.4187681273758165,-1.0718217290797503,-0.5447711461526606,-0.2689981670900564,0.5741684922131717,-0.4017322016999092,-0.6409985590257831
182,260,245,2.2094188096448644,-1.0064770719678413,104.27663910723498,-0.8168710519162813,4.714529914358444,-1.0559771326732939,4.7566901827259125,-0.814179595658518,-0.9331813033648402,-0.9301004766517891,-0.9616283710924597,-0.7405631610755128,-1.009300195006796,3.6861053399172934,-0.5531276570157053,-0.5383265810657042,-1.0399534989136912,-1.0234567708270963,-0.06440103058829755,-0.5539147609767959,-0.3088436583393018,-0.08898068644963686,-0.5215777677089053
183,259,243,1.9286223111686673,-1.371568206065589,104.26880112701689,-0.9004682119824391,4.8352905926575644,-1.0274218530063568,4.691073247455215,-0.9769637407081991,-0.9794911408801404,-0.981355502173801,-1.017984251689623,-0.755213079852273,-0.9588437486512793,3.5760312566103205,-0.628095265893337,-0.6409126688612754,-1.0424915494705351,-1.1159687574070314,-0.06424153971141312,-0.5709886167661029,-0.31961924545262466,-0.15159053557791574,-0.41369128353567397
184,244,247,-1.0271468508202208,-0.5400147082392348,104.00252779454522,-0.05444608548555152,5.14614308921769,-0.6744972199519844,4.062459039435954,-0.2536175088647922,-1.026956871829178,-1.1387912546805734,-1.3478776661721286,-0.8874781440248708,-0.7008610066576101,3.3509893590649575,-0.6504289515891958,0.20540609920640407,-0.5913121063353237,-0.990749154850927,-0.3180518089502887,-0.39516569590541806,0.293226617201533,-0.45418531267745976,-0.9897437534035165
185,248,246,-0.40551978021021684,-0.6605448802269303,104.03428909578936,0.09206482114467779,5.174666739083848,-0.703434691863094,3.941234316661013,-0.09004403308600681,-0.8179964929789708,-1.0770856418428447,-1.2273176189534523,-0.8690356913826729,-0.6433404465073951,3.4590415237172163,-0.6619381335509676,-0.40974674182646187,-0.4914241489320989,-0.9989653428285686,-0.23514378620703338,-0.539639486370665,0.4008966569976171,-0.4905349793289937,-0.6930904418969743
186,248,247,-0.22505790109710422,-0.5511115726711284,104.06875219360101,0.13497607905032333,5.193453853903331,-0.782237059415682,4.048054019689718,-0.15136719135718785,-0.7768914254377324,-1.1535585458108937,-1.1395150978108224,-0.7599713638843131,-0.630403770039302,3.5979648041153927,-0.614191365320211,-0.47403840505309014,-0.4064324914046015,-0.9634908955712678,-0.3516613575760015,-0.42416495138095395,0.34908030277296986,-0.5587074357677783,-0.7054697774855866
187,250,244,0.024854511910704924,-1.1301820127604927,104.21687644917598,-0.45577167480388536,4.731162301985792,-0.09534587359848212,-1.2113973411420627,-0.8955766843149845,-0.16417377509111514,0.14911208944069804,-0.6051082935292373,-0.9610641769967295,-0.46698206003928894,4.790313405816371,-1.013585577187643,-0.34084873464771115,-0.9649324323544354,0.4229911793568593,-0.9355713845944887,-1.214881104734542,-0.412225309424631,-0.9842198002837023,-0.47722225470656954
188,269,246,3.9856205592824203,-0.7838580674052457,104.06225063228007,0.2128204960956966,5.043844946863673,-0.8377036251132359,4.081869892712276,-0.17979013954788103,-0.6769923315876417,-1.102354162039894,-0.9673570212648409,-0.7946218694359629,-0.7940956273997684,3.464878222392112,-0.6014753224203109,-0.5069150679705895,-0.5572130954876727,-1.0759175859619503,-0.1915019792358997,-0.4706125693065413,0.4383749418387557,-0.52027099913134,-0.7632046121218088
189,250,246,0.11335151703435753,-0.6318510651291079,104.20639699575578,-0.4132218506458042,4.751141262514344,-0.11653737005220263,-1.162143908284341,-0.814031680969456,-0.11875172616539781,0.19032585912940234,-0.6673137409498452,-0.9710318993682604,-0.5650834281740812,4.857231233563638,-0.8343993753738255,-0.23799470318175586,-1.008964752859833,0.4593573285548272,-1.0020502402418185,-1.1319155818322058,-0.36569802089363773,-0.9304354260263279,-0.4369815268381686
190,269,248,4.025870886210978,-0.3197101685404886,104.05763107350379,-0.3282292732967264,5.070138805860103,-0.7657457375916646,4.327628393652208,-0.1002042287612685,-0.3008817266795278,-1.1729720399639239,-1.0791715452517783,-0.8833820922710132,-0.7413096694854316,3.4427921819410203,-0.4913200231473718,-0.44889578754385157,-0.5593251610413734,-1.08839675761174,-0.1553643840150044,-0.4244943049245285,0.536433818302242,-0.5454355452223707,-0.5857042052775105
191,268,250,3.871404460269596,0.09143120174116848,103.97231800178103,-0.45586405730909496,5.055601686087145,-0.6427701179646204,4.237405535594094,0.17048004126126853,-0.4184924954539135,-1.4755154197315554,-1.1336173571845487,-0.8383772287970932,-0.627446126232086,3.520398444858927,-0.402155701376562,-0.3590121436921906,-0.643031839197626,-0.9322570380448649,-0.1332045543961775,-0.3138440280791142,0.7376292289607846,-0.6730979922731043,-0.7099931750189036
192,269,251,4.087018797989449,0.24712548655902927,104.00636901528655,-0.043751902681295696,4.9334807774326155,-0.6040018733992996,4.347743744990217,0.022964636475825136,-0.5868908223137742,-1.2819869848026602,-1.0008969972120072,-0.9352415639393566,-0.7644002165608135,3.4302035364414825,-0.3648631230185151,-0.4016995067967897,-0.4290042457387958,-0.8830601508631927,-0.4741795868714366,-0.4159405610138279,0.7562207668937809,-0.4812583995845115,-0.4892932428891648
193,267,249,3.5595734434675483,-0.1251138299499317,104.00485148056902,-0.22812437398312516,4.835341490779486,-0.8880037839443186,4.167752844453432,-0.18129789220535897,-0.3780987404035701,-1.0681635621819394,-1.0826072642474007,-1.0668934126144507,-0.550331862185206,3.2298910380712833,-0.5170966983450501,-0.39806777770519464,-0.34326889692026596,-1.0793731403781957,-0.5190425226136942,-0.24780785646395892,0.6878972518374081,-0.4001267129699869,-0.5381185144622765
194,266,249,3.4037448401029184,-0.1711296970009641,103.98171486563604,-0.16402849464779234,5.002661885390294,-0.8640253136305592,4.074201647751553,-0.20443914550745923,-0.5884728625005566,-1.1617241923334185,-1.1405621655949298,-0.9704381801621567,-0.5794283386620568,3.112969919847369,-0.4599914818450465,-0.4169015733496077,-0.24656451229493775,-1.068771477043196,-0.6903658930855052,-0.245262049717638,0.6845563417185682,-0.42863307551441837,-0.4121658957165518
195,265,246,3.262164178351966,-0.7039814567357265,104.07054200306614,-0.1608340867428482,4.552597561395979,-0.9273895185992026,4.327853291327139,-0.3332339399447387,-0.5211178377919471,-1.1397963999795335,-1.1025639254609463,-0.9519638182960765,-0.48138714755585926,3.326162176363217,-0.3709336098198266,-0.36504735682558653,-0.5714207350876258,-1.1217336586419295,-0.5040667384980584,-0.3502820528774472,0.5081293988867825,-0.4114789920449345,-0.8433098881903176
196,268,246,3.721750890854019,-0.7731279594312535,103.99661834467129,0.07472553320648231,4.525388214241929,-0.806193193986519,4.218178901695664,-0.19694227359208427,-0.6357652011396417,-1.0187687774025709,-1.15728166002038,-0.8934711964423796,-0.3881194557064821,3.1351576663919136,-0.24555353944310976,-0.3336431710206927,-0.5589838922296889,-1.141502585786946,-0.47079666154209415,-0.3843295478765273,0.3973538202939199,-0.24438325979872916,-0.9264467884192987
197,260,249,2.1067036460317503,-0.15514962667551369,104.00867442726229,-0.3048177447651087,4.185564003444281,-1.1746972803051483,4.316240460809878,-0.38821764111526347,-0.5883001724595424,-1.0816625026442583,-1.1552034289537905,-1.1913473659946954,-0.510854681984602,3.2994054843465035,-0.3120202483247686,-0.43094374029442856,-0.6074400702833288,-0.9799934664467143,-0.3807945932983319,-0.2709404218840378,0.70038217235756,-0.3182607326473672,-0.8545440102005999
198,259,249,1.888669309445125,-0.1434980792776558,103.98083794934101,-0.15460074916881247,4.19239777321977,-1.3651625427367888,4.2980660070741195,-0.3264623291201196,-0.7734327218407424,-0.9871376101209295,-1.1609907415163054,-1.1621799263295747,-0.6718278500154911,3.324010381469404,-0.5403363220686337,-0.35663595844633617,-0.4562868602415806,-1.106232756630185,-0.30938525552559315,-0.24273369651700633,0.6484584599908678,-0.27454506497193776,-0.8298110063366546
199,257,245,1.6074072548354854,-0.9468964997889127,104.24132479285232,-1.116386648193485,4.879507816237125,-1.0660896961188775,4.628672512849217,-1.0619880999997933,-0.8336385671760842,-0.9886177313816248,-0.9868676665614814,-0.9279579179654805,-0.9192267468540307,3.5929953057955766,-0.8052079140427066,-0.4918040878186645,-1.1581647849187267,-0.767558157733836,-0.16647609991133755,-0.4715725915913603,-0.436192923289352,-0.15106479449954105,-0.09185045177896475
200,260,244,2.1901761469377647,-1.048641255351533,104.25624345541615,-0.833942889142284,4.720558589129347,-0.91891080395841,4.5296468637439045,-0.8996429893403988,-0.8896358298427903,-0.9380135825366496,-1.0723703674853133,-0.5784028551007543,-0.9291099885288866,3.724340962315984,-0.7190453536655504,-0.31034714541976727,-1.0308055751654126,-1.1196034079593096,-0.019111841947547767,-0.6092155004974862,-0.3695955466428321,-0.032739599342531185,-0.5625182470270798
201,255,249,1.1182542013644432,-0.010702083683962194,103.98368021749933,-0.44576208835515485,4.06778781229818,-1.1722695450505742,4.299828267124357,-0.5163984869701705,-0.8930056456200526,-1.1000613185019732,-1.5229131107821166,-0.9595241382208666,-0.6394275445571852,3.245023990843761,-0.17038898084243448,-0.5083183930010903,-0.6758327498230166,-0.9397516882441,-0.5356935036731381,-0.335504581562189,0.8018518252476621,-0.33696021974746215,-0.5551277828819547
202,259,245,1.88905633109741,-1.009756170887546,104.2482832239776,-0.9175090804214251,4.660099087381617,-1.1229255231991395,4.4624916615587775,-0.9672828701418081,-0.814622793943874,-0.9449841491498222,-0.953293024021055,-0.6151485372849298,-0.897768439680931,3.7361898108844027,-0.684308475861,-0.12487717913311909,-0.9832807104826693,-1.1758487249582712,-0.14489197203001797,-0.41012830693961355,-0.4734216346449817,-0.08683609265944199,-0.6623528850628336
203,257,244,1.4374688250741547,-1.170991455818295,104.24084948465647,-1.0627522589534146,4.876700420944509,-1.095289279504586,4.550659893934835,-0.9363143126972098,-0.8708028907077293,-0.993023931229824,-0.9410410790427282,-1.0790996188223572,-1.0115681188473404,3.5782264037311893,-0.8510739373473317,-0.4224676023494611,-1.1938449818343626,-0.7796451257567352,-0.20470628512097344,-0.6091041985473894,-0.4662337069323034,-0.15995772496204197,-0.06218429669888569
204,259,246,1.8581202464515707,-0.8109595578516617,104.22708868189696,-1.0617741190072931,4.879903359244222,-0.9186927133463297,4.607922517733881,-0.997484704126841,-0.9591497232113098,-0.9720164464713716,-0.9083991772938143,-0.7318988100217622,-1.0802899370478096,3.556887337481972,-0.6764082179016316,-0.6813544884197245,-1.197914486532014,-0.7012687795805783,0.04688759913140131,-0.3709805497882403,-0.2517679538988302,-0.2821489926461147,-0.2528910256979011
205,260,243,2.2214396889709658,-1.3428857329928665,104.2786789854671,-0.8996366026576665,4.889708204775919,-0.9919117469619408,4.6957345247793825,-0.9266731489709096,-0.95071343116733,-0.8440362606275915,-0.9483017887179593,-0.7660939556135258,-1.0366361058674123,3.5775081532036497,-0.6596713257488218,-0.5715971494512004,-1.0830403704757023,-1.0108256401526434,-0.015347880710201099,-0.5843180750732773,-0.3397123400120756,-0.1948694020728967,-0.46101170249969736
206,258,245,1.6781045150314706,-0.921506859944554,104.23723108303058,-1.1165685166818426,4.869766458902737,-1.0400550191089133,4.559165281046014,-1.0597304760920137,-0.9862278735637424,-0.936820367165831,-0.9040306086961629,-0.7958040168345313,-0.9115903467742438,3.546654207431766,-0.7411971568075054,-0.4631671198029335,-1.2079947175250887,-0.6763426975827838,-0.1441236260319247,-0.386240085929426,-0.40930797972466226,-0.27665298681018896,-0.1631346971618068
207,262,240,2.508369479015668,-1.9584671051292881,104.0985736683907,-0.2867230731155783,4.244964370034375,-1.0047202191667581,4.5208287501503275,-0.21309081018924364,-1.0798561574522867,-1.2649923925645472,-1.055695797642966,-0.8418612784580772,-0.5104839125795766,2.7910762678700505,-0.4972996565192933,-0.6453591760699708,-0.743632882634165,-0.4337272411826885,-0.7555722995227874,-0.7639421850500363,0.33724682683164314,-0.3651596660911135,-0.882097092760927
208,265,237,3.1381411335221316,-2.518852728496609,104.10748786088804,0.005356914005526736,4.208552531404508,-1.0353924523179185,4.721264952329061,-0.33952087834122013,-1.1115990087675962,-1.0767961046352794,-0.8559439223130278,-0.921161511940213,-0.4566193859017086,2.860715084338208,-0.5271706698138595,-0.8791860188915919,-0.7909421779530695,-0.38590828199358174,-0.988547772684221,-0.758292578905514,0.2829489911191329,-0.3681334269583914,-0.9643358767537209
209,266,236,3.443248822712353,-2.762614891743829,104.1093010662784,-0.06469856626616377,4.152451645211001,-0.9987448363987753,4.74128193970931,-0.248855698810834,-1.0280814170102361,-1.0856029372928673,-0.8107855317842835,-0.8471140110308205,-0.36660176361397784,2.8237131376563247,-0.5893849260424373,-0.7368349589442579,-0.868750579173142,-0.3085810649788051,-1.0295789767555663,-0.8396548636118673,0.1363794640291641,-0.3404900977954136,-1.0094320261278285
210,264,237,3.0334509307508806,-2.5469732940641268,104.08172537014757,0.052165215023786016,4.198399962422744,-0.9112723250329933,4.702610721120986,-0.42363930240376524,-1.1221707971806465,-1.272835657841087,-0.681036294009666,-1.0912328015326602,-0.417537789815816,2.8128036891236983,-0.4723324475894589,-0.9480342169406104,-0.7998034615309301,-0.555932576243714,-0.9803540420099872,-0.7446708922316359,0.29858696415672187,-0.3048974484605103,-0.8523388623377001
211,268,233,3.819530139710397,-3.2833564514308087,104.09854212798406,-0.019422109510095105,4.202213219270172,-0.8830473262729471,4.801957242815848,-0.18163812368419954,-1.0883795653657926,-1.0917648458568272,-0.8672087981087079,-0.7306294132819585,-0.32255014029509566,2.62890789673434,-0.5533225020491797,-0.5844817029098129,-0.9802439291316238,-0.2712713387794228,-1.013856859496189,-0.8892314503187582,0.006834773495435265,-0.5258773815572277,-1.10081395741837
212,268,234,3.739467966193616,-3.161614609416638,104.0960875536223,0.01097727658564314,4.181321733567792,-0.9855824336950656,4.890865607745181,-0.25779332778237396,-0.9740670235725775,-0.999525180781782,-0.8007392684762008,-0.9095245837318495,-0.4164648336651495,2.9263984728981542,-0.6428955793184311,-0.7038760332386618,-1.0262835393224203,-0.37523646401033106,-1.25087714039457,-0.8029215971441783,0.23189960888378053,-0.40797652370382054,-1.1098458140661605
213,267,234,3.4827813537395946,-3.1163030644039313,104.0637952704772,0.1001382740956439,3.966959819317645,-0.8288936833515003,4.577902944339517,-0.4381792471076116,-1.0776554597041408,-1.2067054280043712,-0.7028033144661404,-0.4924190498812372,-0.4155635014982098,2.6116658977442277,-0.6693014692476086,-0.47105360636640675,-0.805742071296544,-0.19771343147733544,-1.1041198181982907,-0.905888949516769,-0.052643384825396794,-0.46313037158603326,-1.0583758596337745
214,267,233,3.6531244866927737,-3.33671050346298,104.10918094793105,-0.09758998914084069,4.262815740995956,-0.5873203318523899,4.8526945971516495,-0.4995175332098369,-0.9296534446041486,-1.1442133112534083,-0.8776917028375266,-0.6583660407454258,-0.6680334978112561,2.9722352181680938,-0.8808306637052427,-0.25535450094567047,-0.6403568307063284,-0.2575627395633449,-1.4853365148720672,-1.0049119270298559,-0.10641460834485009,-0.5326064596133155,-1.1455714768503982
215,265,232,3.0876817640476437,-3.5089323114152937,104.46506247881177,-0.7897723475786719,5.048665876203153,-0.9386137585510732,4.853009018355667,-1.112121241245001,-0.8858896260913935,-0.9183541851888112,-0.6834479976807412,-0.752661258653772,-0.7331327155217136,4.472819688703112,-0.9129850316739134,-0.9816964252133362,-1.210994258709696,-1.040460027649872,-0.6714442189240002,-0.7667067392056908,-0.8715449941791512,-0.8891512794915358,-0.63676902507121
216,265,233,3.119702897854237,-3.293714836283366,104.47025823419254,-0.7253752252464479,5.081405321187017,-0.9877983344802606,4.787443177919677,-1.1080249057370046,-0.8354916890298006,-0.9347652815572712,-0.7033811385812395,-0.6760709401362666,-0.7782380864841653,4.4217493879502,-0.9037897914064823,-0.8326340145435216,-1.124602936556285,-0.9087698089018098,-0.7185447073360087,-0.8579942718261395,-0.8962555721790929,-0.8781749367862011,-0.5946981846980256
217,272,236,4.526249267737087,-2.6681674256060104,104.01124260049741,0.13234431585925696,4.277898651432681,-0.81211520440313,4.879853371683662,-0.07295113899228448,-1.2301014469548237,-1.2373024195638538,-0.45611504879780806,-0.4229890769604439,-0.5322727355661696,2.8203491150284785,-0.4575337056062324,-0.47273886661929554,-0.5677620215664012,-0.09418367841929184,-1.0894659014804557,-0.9658377774863204,-0.05873685724690303,-0.5937712640943726,-1.1884864681152163
218,270,235,4.29809652470059,-2.9182283604022685,104.06334354849199,0.0290221776039241,4.1552190865102805,-0.7119911054132664,4.840507630654832,-0.07354784804806251,-1.0453869728765863,-1.1286365450515272,-0.5445658414736279,-0.5864594386217584,-0.6360646185836182,2.8172855095450062,-0.6173968733580076,-0.4114328599886078,-0.573070484914381,-0.24135087139847064,-1.23175076069244,-1.0365253331280841,-0.032698335477725965,-0.5280673853707462,-1.0632209656188114
219,271,236,4.466636077170664,-2.7525627386235794,103.95023600990707,0.022449944710251538,4.278195022897705,-0.8188013287492101,4.869702401331297,-0.0008045923333488691,-1.2754550437578158,-1.2644461368831874,-0.35401659631324583,-0.5578429287608695,-0.4323446649709123,2.6783407673253974,-0.40859446872499927,-0.5345575469623514,-0.6923964076511292,0.08900524682470243,-1.159660342865234,-0.9351242476942848,0.059825558520909206,-0.5421131829780338,-1.3072881144185564
220,271,235,4.343223634635612,-2.9152898291558547,104.06920525604662,0.0014261044842391046,4.205338743855095,-0.7236439595232421,4.848591549783393,-0.03165883024342783,-1.1323774388764833,-1.011785342063837,-0.605458408323395,-0.5382745095914173,-0.6689342748653124,2.718383745248103,-0.7074050701014272,-0.40949231523064267,-0.717943955320731,-0.14133993607642165,-1.0125501278728348,-1.0210077057573173,0.05000116668678331,-0.5739990536434212,-1.0999365770879455
221,274,238,5.052122742763397,-2.3500068949022537,104.03355500861409,0.04949451805899922,4.380167266892507,-0.7073342118179236,4.9880620540846525,-0.1985079416806548,-0.8032106894024309,-1.1230836489275826,-0.7172478737582143,-0.5101432068425862,-0.3060735238433697,2.9304541303861313,-0.5804678322861665,-0.23961478681879594,-0.5488708908959884,-0.32384529585564636,-1.3881985280520872,-0.7128488297605158,0.11036822986536207,-0.5230602840768181,-1.0739228074077283
222,268,232,3.758832648170361,-3.598724138379782,104.12743210250375,-0.27075420379263815,4.4373011942476515,-0.6157526452107964,4.977438809905446,-0.2921959917372719,-0.9348497854375198,-1.2172698023513355,-1.04246500776558,-0.6742926785785125,-0.6083272411090828,2.8964235725334997,-0.864528117945379,-0.20593046127037626,-0.5550166110631576,-0.3243804332644915,-1.4236060341792152,-0.8677801937018025,-0.1714532455873191,-0.9157330128002591,-1.1667196011012815
223,269,232,4.084620343163834,-3.5014135613651707,104.14731591843429,-0.025587731775934874,4.390222887008211,-0.46063982918551966,5.004298797944692,-0.6428429612198532,-0.9711969233952102,-1.0383987842437405,-0.80492045232748,-0.645391655731972,-0.7209230039093588,3.0596663265502104,-0.9939377141940267,-0.31360085865193665,-0.4306303434318848,-0.500081154595462,-1.4450503507063734,-0.874871134765149,-0.09600691675946985,-0.794292142328876,-1.1126092724822028
224,269,231,4.090248765238448,-3.7823700285062123,104.1194687514266,0.016578206071084275,4.401832187796769,-0.4435843981886834,4.977816203088523,-0.6355481247621255,-0.8937938463616645,-1.1219012458735462,-0.7088585649073853,-0.7473653759900369,-0.7549262756344869,3.068313842622601,-1.0063207861722976,-0.26602899140345193,-0.48761580966850104,-0.7066439579457373,-1.5242127177449905,-0.9906487705487739,-0.03275407618525869,-0.6504066906621881,-1.1860520707976145
225,270,231,4.239354313326599,-3.8243341676221325,104.15396441058024,0.08631320259111816,4.341566394123562,-0.34667346720723957,4.834351437046783,-0.5334916626694807,-0.8726731012711655,-1.125286226788068,-0.9438668680782667,-0.6859647314329617,-0.5149206629876828,3.1001867462216737,-1.1340818282971639,-0.3692866713379466,-0.35812236610578907,-0.8889374666183275,-1.3881635489497617,-0.8349846987962043,-0.3112583431517113,-0.7640171927213828,-0.8756687978655197
226,249,231,-0.07555516472710988,-3.7352222747459534,104.11907927600161,-0.03338172511055875,4.316405032249128,-0.29542647432518354,5.124040506319044,-0.6705611034580102,-0.9029670144446186,-1.2885839533341479,-0.8119236634014793,-0.6653596747246838,-0.722968049071735,2.8960293059639555,-1.3547846905998093,-0.2693051195279656,-0.4511889371545428,-0.512291530981213,-1.2759303115271987,-0.8236848124171696,-0.3267065301148298,-0.772731454371687,-0.8446281940154928
227,266,232,3.430719621597832,-3.641086204407289,104.15104777118202,0.04367286473732483,4.372201043487014,-0.3404360227728586,4.763674833518319,-0.7682404351875773,-1.026987400360363,-1.2406336837893588,-1.1406018268661255,-0.7781081874600915,-0.45382156370845234,3.073314649261088,-1.2569373648168083,-0.2559926411898942,-0.5607783554143347,-0.9405162061291572,-1.195942033630861,-0.6603750530777355,-0.28216925746674404,-0.6880997807592042,-0.873590161183637
228,267,232,3.617015388553875,-3.575018259627049,104.12884901291875,0.1728932717031828,4.404475322248187,-0.4222921834552845,4.849489377194213,-0.9026698272969347,-0.9643469335091283,-1.22075564858603,-1.2550228063410453,-0.6228872020628776,-0.4218679813404064,2.9199720736809556,-1.1764738786589959,-0.2554305169682582,-0.7564898952391126,-1.0123143881699983,-1.1091687686871388,-0.6801588074281808,-0.2198252002263717,-0.5859910842690251,-0.6991377936609237
229,264,233,2.8677514831612485,-3.289712548619428,104.5075497917104,-0.9063989499598859,4.83706834329969,-0.7826510857061205,4.5666267081659155,-0.79654482573869,-0.7701649492540728,-0.8508585667027578,-0.7782409566246214,-0.7761601292465523,-0.8749241050716557,4.741351436922448,-0.9942124430530022,-1.0088139648202468,-0.9103153613743661,-0.7542265928292637,-0.7844190404982588,-0.8029308132685137,-0.981624914263204,-0.9222941098389605,-0.8722267455960602
230,267,236,3.504996282204539,-2.8094816327285272,104.0897184159072,-0.014418685805811737,4.298982455815358,-0.17158505761142545,4.80849093363854,-0.8282583917527189,-0.9429684272342108,-1.2393439966803077,-1.2091453156912333,-0.6088778719541409,-0.5878793605195103,3.0371377149720886,-1.0524633118081825,-0.1258705896699391,-0.4947197533183875,-0.9976901447527804,-1.2875439677397043,-0.39592837943520887,-0.11693155001130634,-0.6552792936651114,-0.7201923572999959
231,263,233,2.8445182851851807,-3.2865908431964406,104.50984632980811,-0.867519078338349,4.823091787209236,-0.7234760088133433,4.578428186533012,-0.7382299896456176,-0.8596304747952347,-0.8123211245538323,-0.8233448959852723,-0.7898752808275799,-0.9426048355978393,4.758897758247871,-0.9136003132709197,-0.9132889533431213,-0.9092770701882095,-0.7680476557631639,-0.8213360582719179,-0.8893242890136696,-0.9895947341809281,-0.9888970900007105,-0.8521224374116708
232,263,235,2.745379412596205,-2.905003855569611,104.52463946130057,-0.8555243809025084,4.794838413434889,-0.8555337528961076,4.794790922711194,-0.85552041110052,-0.855506895371555,-0.855537270117211,-0.855563754471017,-0.8555170208766888,-0.8555464378142706,4.794820645420752,-0.8555169209528393,-0.8555236779601239,-0.8555383118387933,-0.8555182965322031,-0.8555248513882491,-0.8555675803939718,-0.855550595767597,-0.8555707720714546,-0.8555134940851317
233,262,234,2.5697002188183005,-3.089391320480154,104.51366373758401,-0.9040573420422585,4.74330772152006,-0.8310453591173279,4.5267845310495,-0.8660954378888682,-0.8891540997551133,-0.7254483507536879,-0.8790578776256398,-0.8643453636237524,-0.7411882029446116,4.728212863601915,-0.9014424726759372,-0.9036820627283845,-0.9009236944519533,-0.8409494339530038,-0.821447489586667,-0.8290978658305354,-0.8728763561840479,-0.8724183973498543,-0.8747664113216859
234,260,234,2.1532154579355804,-3.2636581961966358,104.13894226552158,-0.4203866493431858,4.083522785703846,-0.5248410554301047,4.696570720183245,-0.7255182424385669,-1.162880180016126,-1.480811332536381,-1.2218518286963547,-0.4493222615467627,-0.6412664979440289,3.2249408279027754,-1.2394779947296852,-0.4162539968540706,-0.5300364721456615,-0.8260440017556256,-1.0295562652383174,-0.15920039068441877,-0.33463479273954,-0.9907923887351332,-0.9626027212169584
235,263,236,2.759426867260049,-2.8671436264410306,104.52456694291503,-0.8556150708294684,4.799172758010557,-0.850106986687998,4.7843112409594575,-0.8583586787439705,-0.8600415611138092,-0.8514503679076675,-0.8526631574698967,-0.8465801072249756,-0.8492412017321789,4.80863371167564,-0.8494453998276499,-0.8531050226685059,-0.8526060186828165,-0.8588936972320675,-0.8472971644737078,-0.8567339993099997,-0.8488486166950533,-0.8502959144895643,-0.858551504737305
