,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19
375,234,250,-3.1383891753936877,0.0894072168358131,103.92618710550803,-0.27506265631291765,-0.28708892531489755,-0.18164046936132508,-0.5410282869321916,-0.312373486352586,-0.1887638605482462,-0.27252537229236734,-0.13569192221138945,-0.5268720433485165,-0.4173421527192503,-0.25646447663896554,0.0019292732286791577,0.022372252147932297,-0.20993520216790193,-0.31486373374831306,0.14121246609890067,-0.11675643209153007,0.13863925314439177,0.6810884310338567,0.002185385828763045
376,242,255,-1.4972536615797862,1.0556250361719708,103.6366918174499,-0.05665694317951525,-0.3629650492109404,-0.5705202976350154,0.471747141365806,-0.31829533817450356,0.15720624606415454,-0.09330225333972814,0.0810407174817333,-0.4457335470644855,-0.35977433788729163,0.2904916365214897,1.0123535792744027,-0.15185934126889367,-0.23226004655896215,-0.21117920612804347,-0.06927147188679753,0.5742629579993738,-0.3157590295659104,-0.011547538412906759,0.17039349619821884
377,259,245,1.848562952498261,-0.9209063081658088,103.51750964677187,0.496979890323673,0.23824498932848098,0.06875237996442951,-0.017843763088837807,0.047086062349094945,0.34683366556457956,-0.35655141609493574,0.14794534151286062,0.9701157943713931,-0.09299999173247742,-0.14829539301638833,-0.19334177916776188,-0.1454593664001056,-0.11701711882125737,-0.06122889929071265,-0.15689207279427442,0.26121969222632807,0.01810254812353481,-0.03938421205853494,-0.3386097069666364
378,242,240,-1.5520683269543845,-2.0107522957766992,103.93432146004045,-0.36508864967395943,-0.1014482076079912,-0.16201073588038792,0.3408927264066825,-0.45095501561557644,-0.2237353035892034,-0.14904030319844766,0.27661207098628743,-0.2355883642968825,-0.48170654448490574,-0.1141977714648957,-0.3637886816290743,-0.2283743501182919,-0.9941109272915606,-0.4280624083091853,0.005559932709873525,-0.3658058491812437,0.08736657253146535,0.18357592207713846,0.20708526489907478
379,240,247,-2.0160305309350806,-0.4488869583547125,103.87106788482396,-0.1867627157133339,0.21267608591266116,-0.2258403666119304,-0.20795807685333642,-0.2726677552789744,-0.07436553822209777,-0.5863745201658714,-0.11475778664130647,-0.05396406762774155,-0.5060157897331496,-0.13079523479743654,-0.002965470140743727,-0.2818757533534256,-0.3239399763722167,0.2636268194090529,0.2586663018908373,0.1430293400512169,-0.3185127123508896,0.14840373641595894,-0.20452400910706633
380,235,254,-2.8938515682760504,0.9660733078687062,103.78820871463633,-0.3753501234576799,-0.05583805688275356,-0.266738164110251,-0.7449141093508562,-0.034963498552560715,-0.23629823839567282,-0.31260122292289855,0.11328871310060912,-0.5334387133527176,-0.446998154351269,-0.08942852230426543,0.1968529630659046,0.0658832912255732,-0.10443339147561774,-0.27021512929748087,0.3616697681769561,0.06848958816614645,0.18236824702592824,0.6622355380449085,-0.10734904475934691
381,264,257,3.049877985864356,1.4469467701630805,103.10664644056145,0.45821560806637185,0.4198517457359614,0.006205668489430722,0.4815179016916475,0.41508060764281157,0.4159809760139948,0.18066171630245217,0.5954750870837253,-0.2448147191129767,0.3217033939509373,0.42072724002408574,-0.08954123957136713,0.7122385641047727,-0.24302630388535554,0.3475930586250217,0.13381822417200046,-0.016147697768025836,-0.2474317781638134,0.06040885346729197,0.3683078491584696
382,268,259,3.7884500937044066,1.8694754113779746,102.97756272642569,-0.2562465922877322,0.20329255976050992,-0.2583917445272175,1.5274781207837493,0.4666338873944396,-0.04652820209091192,0.44501429505940293,0.9159550474023448,0.3865214230182764,0.4047212991915451,0.20565029602982848,0.23532392473374722,0.5056243010516485,0.6719931853307807,0.15917228204780637,0.48444970382565583,-0.35951377450131106,0.40309307303605746,-0.09237870289556827,-0.3439388772806702
383,261,259,2.2942922570850084,1.846001448924389,103.13802983326829,0.41577687313530465,0.17638373886291342,0.3770614537505707,-0.2140869767159022,0.019109966898247687,0.3312608277918981,0.1473245201379651,0.1127081764633993,0.468639934952666,0.4601137418079457,0.6106528633975912,0.18331430902571075,0.5973036740655592,-0.14347775142519256,0.36846877151189844,-0.17808745155207628,0.39914286320150927,-0.21020627110169274,-0.4880933887634704,0.7069838305645519
384,230,252,-4.086500564817961,0.4910595890872955,103.84409023795673,-0.3889409394328309,-0.17856442625617963,-0.3553954375176338,-0.01457277653893127,0.4979311998265825,-0.5709614070761379,-0.9141950842436095,-0.6771234674057514,-0.9169108817388855,-0.5677673444345838,0.19537247699739002,0.3153786686738297,-0.039414115074806175,-0.832719466411959,-0.2365886518022059,1.0266600082202102,0.09523042473567538,-0.1279255987992551,-0.095842926866093,0.1909087694145094
385,234,245,-3.1249935240530395,-0.8683369089351225,103.98762789478295,-0.11910361934125056,-0.1715054860637041,-0.26404882004926034,-0.2984324113239436,-0.34023791280983334,-0.3200427429941041,-0.27874240825979724,-0.43764325363091006,-0.6510300956325814,-0.2442067739476551,-0.6617177982026843,-0.31958979993184083,0.012708484199421426,-0.36125903786706937,-0.42684238156990334,0.29845187974493614,-0.5012885991665968,0.26438423421627566,0.8696560668767561,-0.04283995723441715
386,239,247,-2.238676424115365,-0.48086248775498436,103.90038544891694,-0.25849492553161324,-0.1784645391973162,-0.11096871291769958,-0.3183512047527376,-0.19418425571353465,-0.1339638729508383,-0.358927110086415,0.030878361871080607,-0.4254514910100008,-0.2907486738262903,-0.5544574531451989,-0.3348731435658157,0.06701823333541194,-0.02126686182278431,-0.2647762975374926,0.3809362900507096,-0.08967788716913801,-0.019337579248112968,0.3376438038062935,0.017928407541143
387,232,257,-3.612848043896883,1.4876943163088137,103.78453671982525,-0.3355785806972526,-0.14998405587149516,-0.4694976041779635,-0.6482298606843702,-0.08145792654094827,-0.5022967022336042,-0.3551548232787302,0.017919814051337295,-0.5140826120356559,-0.5744856924282,-0.49607325987439166,0.10773902667389454,0.14535704485886353,-0.09983248301923361,-0.08276271841879954,0.5213825340866087,0.19585338007892053,0.40803563122173414,0.7723405659655486,0.01565459473566865
388,255,255,1.0426285922030625,1.1932726531804303,103.37778407965077,0.032302390698034956,0.4192429590434368,-0.3521270068978282,0.04389892164681976,0.14231316214472745,0.5059661162831803,-0.11451604545997002,0.2982045204762391,-0.028027775636764243,0.09537134990518657,0.5204954953685365,0.09329100531694365,0.01147262250040551,-0.05504353704011418,0.19409149080244315,0.14019733012053415,-0.009322903199648278,-0.15605027882437839,0.09149087062095101,0.36265055751475717
389,238,252,-2.3553389361836388,0.5642051549183399,103.81001115350689,-0.3398558153051386,0.06996899475700707,-0.38095602907982495,-0.3288891579514245,-0.24965280961139547,-0.06383559481110093,-0.42787228836057534,-0.07627345444464437,-0.4035762259207962,-0.1543965554557455,-0.040935250315244566,0.06353288057198662,-0.062456959100996856,-0.05865782807074176,0.06792438671228329,0.18988010953390977,0.0858255409396564,-0.035963034984926215,0.5134083256335654,-0.15835301600115226
390,244,240,-1.2180270030389124,-1.900749425001236,103.93950855281386,-0.10390522550577529,-0.006988601972394971,-0.11951201502088916,-0.014146735209171361,-0.5654277005147456,0.048006361467157053,-0.4693597837745092,0.20686479062361096,-0.0046666889884214025,-0.18889140414377345,-0.28860323483924577,-0.18544107824663444,-0.5548810181198423,-0.2749361321970356,0.1261247533319682,-0.2095567406167374,0.19139270140542466,-0.27705585474741656,-0.25814044064869845,-0.1696523803230183
391,232,259,-3.6219358529261854,1.947639803706443,103.6173107215514,-0.6340164079310286,-0.25030554757399565,-0.32962948473081327,0.33058430009447987,0.3249051934965401,-0.17238746396616933,-0.9558070300498582,-0.42733084157689094,-1.255719637243636,-0.2522289334448131,-0.017072668692654773,0.6639720958705626,0.2787530365016385,-0.2579621806869049,0.08662974296989892,0.9142050905196937,0.8394666469532313,-0.22447863924123193,-0.25577545385011263,-0.08009786663767808
392,261,247,2.276548541321188,-0.5374850372952436,103.42541871777613,0.301530910802588,0.4470711954895281,0.09053677115490558,0.043860582859904386,0.07676369396684121,0.648452131786299,-0.1686437551843242,0.1995292793259634,0.174180221218924,0.4632675099005583,-0.042798602035207724,0.027466028735949832,-0.014294205214046438,-0.34840962210057813,0.2998775172946594,-0.19955002135703404,0.06620695197857289,-0.35266339471334945,-0.1650894002994309,0.1917697104152211
393,253,239,0.7866449530595575,-2.113228581371371,103.7638147976174,0.2305624561282646,-0.3106412243091062,0.20550427804125054,0.05511948044385366,-0.09501701363187444,0.44294593746467276,-0.06101277304571424,0.15698431682866862,0.2801463662351449,-0.11794687109560273,-0.30826260954267043,-0.35784534292922276,-0.29809748430238325,-0.030255952316597355,-0.16103884840465027,-0.10357540778873361,-0.12765082794338933,-0.2586380397039958,-0.15187237766336759,-0.3159916907763607
394,264,242,2.937017121939159,-1.5513465902629693,103.42872277591646,0.5717613430788892,0.17691909809998901,0.08057601723767105,-0.06091666539520673,0.7606409480054068,0.2840114899151189,0.10886827133437474,0.37228040123761885,0.754565648991257,-0.11168943056595948,0.6808622392795683,-0.20898311998085656,-0.04507122784770093,-0.5199888094530587,0.012474670152715861,-0.4678825267861725,-0.2045879471253365,-0.30146341559665574,0.039142290412916156,-0.5358487433183887
395,252,219,0.5807801975129381,-6.200451522985285,103.86592932855794,-0.17061799273407652,-1.301000174230673,1.0000058535238214,0.2783028316886744,-0.10837669585385762,0.8387594472723832,-0.17050369064207177,-0.04163414360971411,-0.4511258206189604,0.7069705827174125,-0.2322853937764764,-1.0125580857275913,-0.40031607593743845,-0.9914387293164123,-0.5959014309356033,-0.7136959682811262,-1.0377634154262922,-0.8591357548199481,-0.15039270638343627,-0.2069639623809597
396,265,260,3.2311792626035865,2.070106889066617,102.86786399404816,0.23887175818858214,1.5188482374927763,-0.17222067540608704,0.6101500135375773,0.29402216306311596,0.9737684710833422,0.10620520547109032,0.09320491486066401,-0.7270908047566229,0.29541997906914796,1.1141850372186486,0.6562934779197928,0.6343034253958875,-0.5054715290443036,0.7269945906528438,0.3663502312207412,0.22812690227711646,-1.3211827950599973,-0.3199348050283358,0.49044235351422366
397,263,253,2.7653255072389666,0.8125759567958171,103.21893482851621,0.4148816371368289,0.38916887476891837,0.06313302564240604,0.3418554320982169,0.14331133995520884,0.6637383394630861,0.13239181119689541,0.24048903846890782,0.2572472450493638,0.11910876345913436,0.015442052605050771,-0.05338094972027921,0.32274920360691356,-0.20779049485381396,0.2326899628715475,0.006197622919961725,-0.023217953735077755,-0.37552103324157926,0.308880639889173,0.5865269064539207
398,270,244,4.116756069053604,-1.1100292644093033,103.23113332806624,0.6271068097634968,0.9800302254479959,0.12206694377529101,0.6307895112220057,-0.20734528321811074,0.510906097738141,0.2821188167562258,-0.17698096520949685,1.4396030627159853,-0.09153914993793003,0.3244744381293187,-0.21095204809484547,0.34437729254321214,0.21248478879655852,-0.16130517108969092,-0.9433719070553082,0.09739615360336293,-0.26474476835365485,-0.1848798830270991,-0.32350815986115733
399,253,253,0.6642937753620806,0.6633379132943514,103.4831544996885,0.020127469049924532,-0.0449684346450268,-0.07254546980905403,0.44877505713881544,-0.0342185891378044,0.3959597798145523,0.04983739437337283,-0.11975809386206084,0.292418968135535,-0.27133430569617345,0.24573187743567254,0.18525207945440042,0.46074073272223026,-0.21184709690749115,-0.11797127970124906,0.031537035784347286,0.055923047385625535,0.016941423833351905,-0.03776816903667217,0.03479826232413581
400,252,260,0.4861425254791513,2.092330178695918,103.34074525535169,0.016817927197923216,0.5019899269558155,-0.1520928853302516,0.03862893425620263,-0.04493550498712951,0.2375747552365412,-0.17689585212448386,0.12866466829153125,-0.10665568425073652,0.043046240233739035,0.665489547745483,0.21212478213179536,0.09322660855832991,-0.09292789235400775,-0.06766930570755722,0.41612123016753794,0.3004856641932177,0.007346974519719619,0.20905773928784,0.34907483015355956
401,240,244,-1.9651365440691624,-1.2248400401875432,103.94416359810495,0.041033475113198103,-0.19962597441352045,-0.20686876990577374,-0.19750972139064665,0.286069891697767,-0.20264479246059783,-0.46905902987048564,-0.3452197913140956,-0.07471054355291418,-0.5966012879720933,-0.0007595577477527565,0.1502027021460725,-0.4130601557356743,-0.14503990975452263,0.04836387250247126,0.06764903614770112,-0.0791465473849127,-0.13976492081858025,-0.5144649932466164,-0.19881956629572906
402,248,261,-0.3140711201094647,2.2684963102654208,103.38333540983761,-0.2768619722823894,0.6607963754018141,-0.4753590252619491,-0.194792758390633,-0.5330750158494978,0.2527342572070322,0.2265561921179663,0.1465614158261278,-0.14488355106048334,0.024252962182547542,0.245736042608587,0.21296871317763763,0.7483838369913974,0.1441159601026178,0.1593310625371722,0.47612170104160834,0.22037208886309834,-0.12738722787413767,0.04950616658000879,0.13934796623743093
403,237,254,-2.5850113489019666,0.8654483378422198,103.78607219940648,-0.24176404107368954,-0.10572809607474241,-0.2379687965562545,-0.4520357706966317,-0.21689899671352486,-0.17724988193430005,-0.3130451375139662,0.12657705379265274,-0.6747404066208362,-0.2921572755106743,-0.13849703252913348,0.12452982417796232,-0.12817615117044343,-0.025551383560947834,0.04123764725846319,0.36943495770115464,-0.05226197381214728,0.1716710128448864,0.5823611848519505,-0.07929974791952536
404,244,239,-1.1569417232273442,-2.2380346943461684,103.9603061043881,-0.03150084454640515,-0.08610631634429959,0.047603784313940994,0.017088547770793307,-0.3000642928801797,0.0949459279528327,-0.43033538898388995,0.060695345351918784,-0.24038369288454514,-0.2888847929775104,-0.5536014238204723,0.12816147604918768,-0.523566182795081,-0.38186805619226366,-0.015363250984420025,-0.14520736388698602,0.15802104242000595,-0.5674874155410894,-0.22976193519735036,-0.10736158439769904
405,247,255,-0.6142760390891254,1.0481015859128717,103.56784709307485,-0.21640678679888659,-0.009559239711594322,-0.22576026423707427,-0.24098906979014845,-0.5099407599999252,0.2013558862537596,-0.10796626687964472,0.24113966176220686,0.16396513776812094,0.08988566254406075,-0.0026775460732770748,0.01647916205683181,0.8279112472774093,-0.050169364867135066,0.020003514541701684,0.24583524801125725,0.1216469404121438,-0.35494366606589683,0.009149985680163925,0.21486606493967295
406,237,242,-2.6533045928534533,-1.436815029023533,104.04333866944984,-0.189639312601796,-0.03861626212445547,-0.16876990640695183,-0.09214716151646024,-0.44439277667031096,-0.26011156120257484,-0.221714129905648,-0.2125754031240098,-0.4776687673107194,-0.5476693119905268,-0.3141894524663794,-0.00811066883458611,-0.12479027951836211,-0.4519172260303236,-0.3510500061242311,0.08619387283382246,-0.15738828445261804,-0.2377945758209108,0.050970966945458315,0.07126062444459723
407,252,236,0.4321509214529452,-2.7545606570109613,103.84148967516286,-0.22012917016321631,0.20900993989644834,-0.09559679470218829,0.09040948616906827,-0.3298289848428142,0.11660481615817518,0.17449110244575616,0.008872049473690788,0.15670045466596488,0.32161802235206033,-0.14460422646711824,-0.3944764659717396,-0.313582068258445,-0.7238186913696452,0.002509689691250233,-0.48361444754855304,-0.4060348481408973,-0.08161004083699969,0.03900718097107902,-0.24833673907989237
408,236,249,-2.7137369855181155,-0.15431996419993205,103.87543064856695,-0.32399576579287653,-0.4239941170482345,-0.12751313304011025,-0.17472863465684044,-0.18996631066088493,-0.03318001584070998,-0.5060189689798014,0.3767658672378507,-0.6949473411265549,-0.6161585656099531,-0.05679520157882498,0.14964070646862196,-0.4208563873350061,-0.2553154948786968,-0.1291624527978728,0.38545900616264034,-0.11333468046141917,0.07230475221929519,0.5951474412234787,-0.3814076532221484
409,260,237,2.0953433762698896,-2.6268294063759132,103.63146643877327,0.4655272922205813,0.37941022437328437,0.352961350572335,0.18810143997279283,-0.26326931500717576,0.47877083034126205,0.028638626732338045,-0.20892719097110637,0.9590033463435462,-0.28487322830796824,-0.26515446644968493,-0.409866455482096,-0.2693288582743932,-0.2865136163146184,0.2754033299451646,-0.5305769495039937,-0.04893935837443675,-0.4621266036430114,-0.07313470904858836,-0.5565917192302551
410,258,251,1.8367034200177104,0.25498576977904186,103.39385293699526,0.0590444369769015,0.09458472264550051,0.07066368218436897,0.5372033687523514,-0.017468573161891175,0.11424654086437809,0.4741907148294428,0.17572777522780772,0.2599141874308954,0.06859656426795509,0.39741568341304456,-0.16214473540880292,-0.25921514057976,-0.12147797028621157,0.1330067711853535,-0.17042910304914335,0.27357701659608386,-0.22467148992883745,0.19899499929264677,0.18992973854466844
411,259,244,1.9731497366448219,-1.0680740284062804,103.5182585116819,0.18269750345420316,0.0261368546027428,0.14881882857988876,0.04280363290208741,0.26874607961723945,0.04335917949473958,0.06772629320254085,0.5165109835020669,0.612688319223994,0.0636620620653188,0.20054172832733771,-0.2606344768885219,-0.2209817304466163,-0.0806235240507407,0.1666044039231865,-0.4196787346515404,-0.15778711484628924,0.018049748653663836,0.04635670209343349,-0.3599210305201934
412,255,243,1.0333236356054825,-1.3628448226895045,103.65625762862555,-0.03718532416786424,0.49567861021710236,-0.13123840355647073,0.37241067641367775,-0.27474348280384003,0.17117276512617616,0.09960683935770928,-0.2293610938069862,0.47875362206805255,0.08822942675792549,0.0014341405439024235,-0.08765148071405704,-0.14197476146420593,0.07245159823309186,0.01340739131590558,-0.2970536055045865,-0.17347368323566942,-0.1244741022385697,-0.33434127970472843,-0.2911690399205872
413,237,243,-2.655899815429854,-1.3492239436994398,104.00087593643981,-0.01703776356234954,-0.16948456796467593,-0.29109380179786876,-0.30003503372696777,-0.00764290397162101,-0.12708152819177834,-0.07593261169139782,-0.7735084369269415,-0.2147083441174724,-0.679374823478781,0.12110058093025733,-0.12493359408524038,0.26567551605708345,-0.06952342109680076,-0.2893072291151164,-0.0011982623810521363,-0.30481878572207943,-0.3535083216948365,0.02583855482364829,-0.6185489814153031
414,238,238,-2.413106162386253,-2.320611408204819,104.05327763562315,-0.41236498961098017,-0.36370963152098396,-0.6020199005015985,0.1732766325190057,-0.5846273448255828,-0.4947849303450589,0.08650889686066926,0.5320626336854437,-0.781679534507372,0.03423200586020452,-0.49793833596462245,-0.36882263534427695,-0.3128709881180429,-0.371347277579985,-0.0497186317278046,-0.21736977519210518,-0.14817878053882555,-0.04181057372422864,-0.3411448146851408,0.028590404670213038
415,247,228,-0.5713307880231617,-4.332302941813084,104.04136375052808,-0.43689220366330633,-0.662301365489956,0.011206898088640699,0.14825018581340144,-0.22170491654449428,0.3071579962600123,-0.3030313449908166,0.32484413971389714,0.2666845193257882,-0.005544696536328317,-0.7415991772020395,-0.4164734011549004,-0.7198193721283583,-0.6457259517962778,-0.2626162250562609,-0.4834868956527469,-0.44161859571574874,-0.4389278939146482,-0.38624448244386766,0.20420905325176475
416,229,255,-4.248156135793144,1.191407525849618,103.8510398715043,-0.18409347884145563,0.19114292440523928,-0.626809709556657,-0.3384475913973902,-0.4731210592762216,-0.5656803499651021,-0.6149161134385861,-0.25754624357808253,-0.799453098018688,-0.5792314161261995,-0.19099568465146274,0.8408455739878646,-0.15471453676508898,-0.23299476652831697,0.3329147403287532,0.32254179909228425,0.7179786765139033,-0.1977132248534151,-0.22379087660768573,-0.022664174667217707
417,241,241,-1.8194821190073625,-1.7641237900055047,103.9693241253216,-0.7526140290448227,0.054650555848039045,-0.18819168868438743,0.20259510037038936,-0.3348562660673998,0.036360786356050126,-0.2834744423874002,-0.0558896628262745,-0.6473988895046903,0.14933641693313404,-0.10147577240258847,-0.3029220315423696,-0.27277228133892567,-0.24278860804628313,-0.01282509300793186,-0.16108029377434335,-0.4502521353217953,-0.2325807010922625,-0.081260919902616,0.09383404642361104
418,239,246,-2.168734827153805,-0.7891154748197633,103.92750597487017,-0.12203605561837319,0.16961076641856676,-0.16030389502384762,-0.4453192225833078,-0.3387134352364676,-0.1570267211470807,-0.039490002268961974,-0.2748153022062101,-0.38008314695556344,-0.42055781253255964,-0.1143019074957968,0.14276785295824324,0.18095233454691478,-0.574742476095415,-0.11450927762738405,0.07769962501401338,-0.08888278584271496,0.005863647805314419,-0.20769556399086214,-0.0962669240920762
419,254,228,0.9505133587065179,-4.377068629390282,103.84138370100153,-0.23631431771428796,-0.7660498179479935,0.7464944901721737,0.27886181653472086,0.0777207485260235,0.7043198617709927,-0.21371948088654447,0.14306515645574916,-0.1456904371402995,0.36182533893598345,-0.06394578065947318,-0.9180396019544256,-0.10838125521615519,-0.6156604184282978,-0.6098939884821214,-0.5741371162456914,-0.7602029668958278,-0.5843278834980158,-0.07552665992196075,-0.06695295808831307
420,244,253,-1.2254969514886414,0.7694010351915633,103.67178976833628,-0.25632132341681,0.10611746443166428,-0.2501710623623518,0.011893028389169662,-0.12397744189851986,-0.26983176095121264,-0.3889130853887875,0.11098031890404972,-0.09175619615063949,-0.07351689304520365,0.2414017019103863,0.09143889118214468,-0.023378382386824388,-0.2940933323005007,-0.005904470555148866,0.4692276580374998,0.30767481111854234,-0.25976257173378015,0.042132375296056006,0.20066435462318835
421,253,242,0.6633532443889808,-1.5196464877407425,103.71675701946832,-0.09221922830393539,-0.17522661286298208,0.354867880141834,0.13028599247250308,-0.10441937753982289,0.20850901133064,0.009900152811114032,-0.023096712994706427,0.31349640475416063,0.041255734580175875,0.24904904794177973,-0.33998470281485127,-0.18078403352435213,-0.20271481291145557,-0.3841234265611258,-0.17315210522972585,-0.20425707050763603,-0.3093971064258439,0.04745725418341126,-0.02173953189094277
422,236,243,-2.838755587669607,-1.3538967180844663,104.01809846555727,-0.5934409273586073,0.036684167703670875,0.0578407556816996,-0.3659335830464424,-0.6247100402545994,0.0741281429612603,-0.38150694687758346,-0.4889988766601864,-0.12349843610819866,-0.42931984371062054,-0.46355928956412346,0.06673899667641735,0.29887550860854906,-0.5156882633899142,-0.15891464581635967,-0.05553860611869767,0.046156948554121204,-0.44843951086715717,0.11691208419577695,-0.24043994036307892
423,245,238,-0.9604829363015652,-2.4115949455912853,103.9546996306561,-0.35841517923346233,0.17512417598484942,-0.06958901413492183,0.43997141104241017,-0.4359297605028537,-0.02044524558801992,-0.6456053236701014,0.12055665223302159,-0.29434759821300127,0.1281969457805141,-0.32863414946463115,-0.4157649051819849,-0.3769468480884148,-0.17679340488210737,0.04110354160746761,-0.17496665429521238,-0.20739593931022812,-0.13989039174304324,-0.26584152915238257,-0.36646466508074843
424,245,263,-0.9909589888147257,2.7416211865070332,103.3913077199996,-0.08828505322419396,0.39840555344001,-0.21434679338888446,-0.5702344661037868,-0.501941565479783,-0.0738855821901443,-0.3404769046444665,0.3044570309484277,0.23864699106323187,-0.14329819923513606,-0.1305629643776294,0.32059549628359535,0.8771827008788139,0.2884806720660966,0.15184295813091125,0.6126851306287303,0.671001219007641,0.017850101670250224,-0.3131222963902968,0.245668168608921
425,254,236,0.8750932672485131,-2.7287296439332662,103.7443187482638,-0.0010826325502583944,-0.0014014622551999784,0.11272458114523072,0.2553702562071298,-0.498365285522921,0.1588839327168698,0.11376426157610632,0.28086471055607615,0.2283320534319566,0.22600285194352313,-0.3489760527557867,-0.9684691143198916,-0.1054251022802991,-0.3180978932726172,0.1074975303633835,-0.6151268732105997,-0.1932268747455574,-0.47339096410751863,-0.23748304194247938,0.42396874233810017
426,255,253,1.0673010744789984,0.6629253281149582,103.43700830809983,0.16052893728994205,0.5394650647766173,0.18071317640236245,0.16185428237648164,0.17248509983379653,-0.08122355491425864,-0.2755574506097063,0.24784230268756868,-0.08837185446637026,0.049565071102565056,0.1884898728362497,-0.09913587698290566,0.19236804383909106,-0.27786270090708176,0.1647827332554485,0.11979430364719904,0.3588896081687589,-0.10562284616726206,0.17748020545006993,-0.0562580150246096
427,259,255,1.8534826174240846,1.0670493319461678,103.28732756375551,0.5001043274317132,0.3167001389808626,0.011432686392487098,-0.370154882600012,0.3562126080051842,0.45061780909142196,0.08265172123570243,0.423830624996693,0.0838673461227287,-0.0017797622326964496,0.3571532014225323,-0.03905973128401524,0.05942998328466903,0.021818701318077078,0.0753359736689242,-0.4355399526088115,0.6836577790236245,0.27802619074805085,0.15408816497618055,-0.08786097860306363
428,249,257,-0.06726324162654163,1.486976231300627,103.43105015147299,-0.47752913664902097,0.11759620453840046,-0.008024650477440484,0.09670406530957244,0.5246102259242298,0.05398834735958757,-0.46651998873324413,-0.24377169304432147,0.365881579424122,-0.030198195278426824,0.5445715364147762,0.0033540582289538906,-0.5174425126672529,-0.13318253945312486,-0.20093605772099243,0.16021069677232314,0.6557600503867526,0.3818674231626293,0.7650481421250681,-0.17227456594850588
429,253,241,0.7071681218216708,-1.8081076086657708,103.7281661211141,0.17847444538133606,-0.39574829495602887,0.18997470898145136,0.08676819341599015,-0.3722387296761126,0.05154145624638998,-0.0398987399381702,0.23929320348442473,0.4517174984497329,0.3172843804326572,-0.16952387015979742,-0.3202899976247471,-0.3484342752984441,0.05680511313351381,-0.2835517243981056,-0.4380761444517113,-0.12138735276965021,0.07350901738997442,0.007051806159939727,-0.2642101806467432
430,251,237,0.271619356731989,-2.6491861153339915,103.83318456213154,-0.07943097501856429,0.2900901308958833,0.08922462514813645,-0.18042063170892236,-0.36323905735645545,0.4917819134172587,-0.21219800805935807,0.12609534224604896,0.11073707076441738,-0.0010210535964556428,-0.19159919821214613,-0.5680138487592499,-0.022155990154625653,0.14054594278661692,0.07262504279307883,-0.11653539619547414,-0.7442416010817079,-0.5484864475604547,-0.38737095125338916,-0.28395366769663954
431,249,234,-0.1985684189997402,-3.097023352405925,103.93987354864598,-0.16054628759868467,-0.17222244358260633,-0.028430478561165044,0.2778495460817891,-0.28311504944045496,0.17457009508039473,0.03662706742615771,0.027676179330284018,-0.16903916509594644,0.09806211736049175,-0.24470961411983577,-0.6818203006266822,-0.13443733284354678,-0.6150340223627552,-0.18182256795136761,-0.3507686989359337,-0.3817869137004279,-0.5085446203819413,-0.19696221881332024,0.1988629373298859
432,237,250,-2.61187999515342,0.06867885468271939,103.87120938223653,-0.5869723006855392,-0.14223944173202188,-0.3228916565129235,-0.06512546066858443,-0.20176581254070472,-0.15233419977206808,-0.49284968450103217,-0.07344507928778729,-0.39889934210166084,-0.17535701735109838,-0.13407661779221358,0.48442622144448094,-0.06457371005923818,-0.38538355036832433,-0.2676658601636283,0.6553586578759417,0.0874804044729872,-0.16397395976694337,-0.1441903205144012,0.0012775895540585174
433,257,265,1.5636568476313888,3.1967215879899906,103.08416119483141,0.1736521525716301,0.33676232586590654,0.535549823327775,0.5056096673743343,-0.03044652555518748,-0.2490390047555744,0.044671478934127755,-0.1954516690651315,0.13301854302659089,0.3093300559069174,1.0640820462177365,0.47929576491837,0.36541572705866626,-0.08634065048160432,0.05728699488250984,0.4416007462672188,0.19867136379964162,-0.05064237501016644,0.5123250303133997,0.21502694002421868
434,250,232,0.026407800755889027,-3.549540719977903,103.95444049434217,-0.24199305119455128,-0.11756397782602734,-0.12240856089376566,0.387721183937194,-0.40051980557996436,0.23731328055774895,0.0910045403393483,0.15779287498080183,-0.16748655684430117,0.20254787327940577,-0.41834925370135,-0.6413280176436749,-0.1875534339533234,-0.524462778183247,-0.2133798646346945,-0.46593623439232873,-0.47292632537331936,-0.44181287145609627,-0.2785214469398594,0.09472950629999041
435,267,240,3.660518148172997,-1.8638659477086033,103.3780717838865,0.2615130088486351,0.3028819486405005,0.6001521992631574,0.492529723511964,0.27639743068491246,1.024616397702467,-0.14174361936498384,0.08498823304375087,0.37151440891563275,0.38766841692696075,0.2167472403047866,-0.23857016789147545,-0.3334208153458903,-0.19045205867592369,-0.02978941108169143,-0.7373325438415785,0.1794151829056762,-0.30037119085241804,0.020380920775824783,-0.4504731040059136
436,232,252,-3.632799732034683,0.4409364751800633,103.90042815585463,-0.38740453234695277,-0.0014278445146255437,0.07727114713241878,-0.615390851735691,-0.4059901188631147,-0.7412226597301953,-0.27753175734990704,-0.519534928775757,-0.5190853462076456,-0.2424828396432131,-0.4358423100158987,0.2186146416558426,0.25962617099189866,-0.2062757913146922,-0.021473293328450105,0.05365223324958428,-0.10617740762622217,0.3056103258872658,0.5074506606492523,-0.1342487549685172
